VertX,VertY,VertZ,Latitude,Longtitude,Elevation
0.0007999999999981355,0.00005882022255345376,0.0003600000000005821,43.4518,-80.49486,333.1061706542969
0.0008100000000013097,0.00005849769993832195,0.0003600000000005821,43.45181,-80.49486,333.0755310058594
0.0007999999999981355,0.00005885684364720367,0.0003700000000037562,43.4518,-80.49487,333.1096496582031
0.0008100000000013097,0.00005850123355263153,0.0003700000000037562,43.45181,-80.49487,333.0758666992188
0.0007999999999981355,0.00005885684364720367,0.0003700000000037562,43.4518,-80.49487,333.1096496582031
0.0008100000000013097,0.00005850123355263153,0.0003700000000037562,43.45181,-80.49487,333.0758666992188
0.0007999999999981355,0.0000589300858347035,0.00038999999999589363,43.4518,-80.49489,333.1166076660156
0.0008100000000013097,0.000058508943256579266,0.00038999999999589363,43.45181,-80.49489,333.0765991210938
0.0007999999999981355,0.00005896702816611749,0.00039999999999906777,43.4518,-80.4949,333.1201171875
0.0008100000000013097,0.000058513440583881065,0.00039999999999906777,43.45181,-80.4949,333.0770263671875
0.0007999999999981355,0.00005900461297286136,0.0004100000000022419,43.4518,-80.49491,333.1236877441406
0.0008100000000013097,0.000058518259148847805,0.0004100000000022419,43.45181,-80.49491,333.0774841308594
0.0007999999999981355,0.00005900461297286136,0.0004100000000022419,43.4518,-80.49491,333.1236877441406
0.0008100000000013097,0.000058518259148847805,0.0004100000000022419,43.45181,-80.49491,333.0774841308594
0.0007999999999981355,0.00005907946134868416,0.0004299999999943793,43.4518,-80.49493,333.1307983398438
0.0008100000000013097,0.00005852853875411117,0.0004299999999943793,43.45181,-80.49493,333.0784606933594
0.0007999999999981355,0.0000590572959498349,0.00043999999999755346,43.4518,-80.49494,333.1286926269531
0.0008100000000013097,0.00005847778320312424,0.00043999999999755346,43.45181,-80.49494,333.0736389160156
0.0007999999999981355,0.000058810585423518975,0.0004500000000007276,43.4518,-80.49495,333.1052551269531
0.0008100000000013097,0.000058218223170229764,0.0004500000000007276,43.45181,-80.49495,333.0489807128906
0.0007999999999981355,0.00005856419613486713,0.00046000000000390173,43.4518,-80.49496,333.0818481445312
0.0008100000000013097,0.00005795834189967035,0.00046000000000390173,43.45181,-80.49496,333.0242919921875
0.0007999999999981355,0.00005856419613486713,0.00046000000000390173,43.4518,-80.49496,333.0818481445312
0.0008100000000013097,0.00005795834189967035,0.00046000000000390173,43.45181,-80.49496,333.0242919921875
0.0007999999999981355,0.000058070775082235716,0.00047999999999603915,43.4518,-80.49498,333.0349731445312
0.0008100000000013097,0.00005743890059621646,0.00047999999999603915,43.45181,-80.49498,332.9749450683594
0.0007999999999981355,0.000057731869346216644,0.0004899999999992133,43.4518,-80.49499,333.0027770996094
0.0008100000000013097,0.000057094533819900765,0.0004899999999992133,43.45181,-80.49499,332.9422302246094
0.0007999999999981355,0.00005738493266858489,0.0005000000000023874,43.4518,-80.495,332.9698181152344
0.0008100000000013097,0.00005674245733963733,0.0005000000000023874,43.45181,-80.495,332.9087829589844
0.0007999999999981355,0.00005738493266858489,0.0005000000000023874,43.4518,-80.495,332.9698181152344
0.0008100000000013097,0.00005674245733963733,0.0005000000000023874,43.45181,-80.495,332.9087829589844
0.0007999999999981355,0.00005669073807565645,0.0005199999999945248,43.4518,-80.49502,332.9038696289062
0.0008100000000013097,0.00005603798314144639,0.0005199999999945248,43.45181,-80.49502,332.8418579101562
0.0007999999999981355,0.00005651148745888096,0.000529999999997699,43.4518,-80.49503,332.8868408203125
0.0008100000000013097,0.00005585905376233498,0.000529999999997699,43.45181,-80.49503,332.8248596191406
0.0007999999999981355,0.00005643182051809142,0.0005400000000008731,43.4518,-80.49504,332.8792724609375
0.0008100000000013097,0.00005578259919819008,0.0005400000000008731,43.45181,-80.49504,332.8175964355469
0.0007999999999981355,0.00005635215357730188,0.0005500000000040473,43.4518,-80.49505,332.8717041015625
0.0008100000000013097,0.00005570646587170925,0.0005500000000040473,43.45181,-80.49505,332.8103637695312
0.0007999999999981355,0.00005635215357730188,0.0005500000000040473,43.4518,-80.49505,332.8717041015625
0.0008100000000013097,0.00005570646587170925,0.0005500000000040473,43.45181,-80.49505,332.8103637695312
0.0007999999999981355,0.00005630846525493368,0.0005699999999961847,43.4518,-80.49507,332.8675537109375
0.0008100000000013097,0.000055672414679275826,0.0005699999999961847,43.45181,-80.49507,332.80712890625
0.0007999999999981355,0.00005657348632812434,0.0005799999999993588,43.4518,-80.49508,332.8927307128906
0.0008100000000013097,0.000055949000308387446,0.0005799999999993588,43.45181,-80.49508,332.8334045410156
0.0007999999999981355,0.000056838507401315436,0.0005900000000025329,43.4518,-80.49509,332.9179077148438
0.0008100000000013097,0.00005622590717516401,0.0005900000000025329,43.45181,-80.49509,332.8597106933594
0.0007999999999981355,0.000056838507401315436,0.0005900000000025329,43.4518,-80.49509,332.9179077148438
0.0008100000000013097,0.00005622590717516401,0.0005900000000025329,43.45181,-80.49509,332.8597106933594
0.0007999999999981355,0.000057366943359374225,0.0006099999999946704,43.4518,-80.49511,332.9681091308594
0.0008100000000013097,0.00005677779348272965,0.0006099999999946704,43.45181,-80.49511,332.9121398925781
0.0007999999999981355,0.00005759694952713751,0.0006199999999978445,43.4518,-80.49512,332.9899597167969
0.0008100000000013097,0.00005702482524670921,0.0006199999999978445,43.45181,-80.49512,332.9356079101562
0.0007999999999981355,0.00005782695569490079,0.0006300000000010186,43.4518,-80.49513,333.0118103027344
0.0008100000000013097,0.000057271857010690076,0.0006300000000010186,43.45181,-80.49513,332.9590759277344
0.0007999999999981355,0.000058056961862664076,0.0006400000000041928,43.4518,-80.49514,333.0336608886719
0.0008100000000013097,0.000057518567537006,0.0006400000000041928,43.45181,-80.49514,332.9825134277344
0.0007999999999981355,0.000058056961862664076,0.0006400000000041928,43.4518,-80.49514,333.0336608886719
0.0008100000000013097,0.000057518567537006,0.0006400000000041928,43.45181,-80.49514,332.9825134277344
0.0007999999999981355,0.000058348966899670306,0.0006599999999963302,43.4518,-80.49516,333.0614013671875
0.0008100000000013097,0.00005786711040295985,0.0006599999999963302,43.45181,-80.49516,333.015625
0.0007999999999981355,0.00005835571289062452,0.0006699999999995043,43.4518,-80.49517,333.0620422363281
0.0008100000000013097,0.00005792075709292691,0.0006699999999995043,43.45181,-80.49517,333.0207214355469
0.0007999999999981355,0.00005836245888157917,0.0006800000000026785,43.4518,-80.49518,333.0626831054688
0.0008100000000013097,0.00005797440378289484,0.0006800000000026785,43.45181,-80.49518,333.0258178710938
0.0007999999999981355,0.00005836245888157917,0.0006800000000026785,43.4518,-80.49518,333.0626831054688
0.0008100000000013097,0.00005797440378289484,0.0006800000000026785,43.45181,-80.49518,333.0258178710938
0.0007999999999981355,0.000058375308388157725,0.0006999999999948159,43.4518,-80.4952,333.0639038085938
0.0008100000000013097,0.00005808073344983457,0.0006999999999948159,43.45181,-80.4952,333.0359191894531
0.0007999999999981355,0.00005838076942845348,0.00070999999999799,43.4518,-80.49521,333.0644226074219
0.0008100000000013097,0.00005813245271381459,0.00070999999999799,43.45181,-80.49521,333.0408325195312
0.0007999999999981355,0.000058386230468749235,0.0007200000000011642,43.4518,-80.49522,333.06494140625
0.0008100000000013097,0.00005818449321545998,0.0007200000000011642,43.45181,-80.49522,333.0457763671875
0.0007999999999981355,0.00005839169150904499,0.0007300000000043383,43.4518,-80.49523,333.0654602050781
0.0008100000000013097,0.00005823621247944,0.0007300000000043383,43.45181,-80.49523,333.0506896972656
0.0007999999999981355,0.000058367919921874494,0.0007399999999933016,43.4518,-80.49524,333.0632019042969
0.0008100000000013097,0.00005825163188733461,0.0007399999999933016,43.45181,-80.49524,333.0521545410156
0.0007999999999981355,0.000058201197574012185,0.0007499999999964757,43.4518,-80.49525,333.04736328125
0.0008100000000013097,0.0000580881219161178,0.0007499999999964757,43.45181,-80.49525,333.03662109375
0.0007999999999981355,0.00005803447522615074,0.0007599999999996498,43.4518,-80.49526,333.0315246582031
0.0008100000000013097,0.000057924611944901,0.0007599999999996498,43.45181,-80.49526,333.0210876464844
0.0007999999999981355,0.00005786775287828843,0.000770000000002824,43.4518,-80.49527,333.0156860351562
0.0008100000000013097,0.000057761101973684194,0.000770000000002824,43.45181,-80.49527,333.0055541992188
0.0007999999999981355,0.00005786775287828843,0.000770000000002824,43.4518,-80.49527,333.0156860351562
0.0008100000000013097,0.000057761101973684194,0.000770000000002824,43.45181,-80.49527,333.0055541992188
0.0007999999999981355,0.00005750379060443997,0.0007899999999949614,43.4518,-80.49529,332.9811096191406
0.0008100000000013097,0.00005739649722450628,0.0007899999999949614,43.45181,-80.49529,332.9709167480469
0.0007999999999981355,0.000057302374588814355,0.0007999999999981355,43.4518,-80.4953,332.9619750976562
0.0008100000000013097,0.000057189620168584913,0.0007999999999981355,43.45181,-80.4953,332.9512634277344
0.0007999999999981355,0.00005710095857319004,0.0008100000000013097,43.4518,-80.49531,332.9428405761719
0.0008100000000013097,0.000056983064350328485,0.0008100000000013097,43.45181,-80.49531,332.931640625
0.0007999999999981355,0.00005689954255756486,0.0008200000000044838,43.4518,-80.49532,332.9237060546875
0.0008100000000013097,0.00005677650853207162,0.0008200000000044838,43.45181,-80.49532,332.9120178222656
0.0007999999999981355,0.00005668591951069014,0.0008299999999934471,43.4518,-80.49533,332.9034118652344
0.0008100000000013097,0.00005655453330591972,0.0008299999999934471,43.45181,-80.49533,332.8909301757812
0.0007999999999981355,0.00005646362304687416,0.0008399999999966212,43.4518,-80.49534,332.8822937011719
0.0008100000000013097,0.00005632195723684211,0.0008399999999966212,43.45181,-80.49534,332.8688354492188
0.0007999999999981355,0.000056241326583058616,0.0008499999999997954,43.4518,-80.49535,332.8611755371094
0.0008100000000013097,0.00005608905993009783,0.0008499999999997954,43.45181,-80.49535,332.8467102050781
0.0007999999999981355,0.00005601903011924264,0.0008600000000029695,43.4518,-80.49536,332.8400573730469
0.0008100000000013097,0.000055856483861019355,0.0008600000000029695,43.45181,-80.49536,332.8246154785156
0.0007999999999981355,0.00005601903011924264,0.0008600000000029695,43.4518,-80.49536,332.8400573730469
0.0008100000000013097,0.000055856483861019355,0.0008600000000029695,43.45181,-80.49536,332.8246154785156
0.0007999999999981355,0.00005555002312911117,0.0008799999999951069,43.4518,-80.49538,332.7955017089844
0.0008100000000013097,0.0000553611353824009,0.0008799999999951069,43.45181,-80.49538,332.7775573730469
0.0007999999999981355,0.00005530909488075638,0.0008899999999982811,43.4518,-80.49539,332.7726135253906
0.0008100000000013097,0.00005510510896381427,0.0008899999999982811,43.45181,-80.49539,332.7532348632812
0.0007999999999981355,0.00005506816663240115,0.0009000000000014552,43.4518,-80.4954,332.7497253417969
0.0008100000000013097,0.00005484940378289475,0.0009000000000014552,43.45181,-80.4954,332.7289428710938
0.0007999999999981355,0.000054826595908716476,0.0009100000000046293,43.4518,-80.49541,332.7267761230469
0.0008100000000013097,0.000054593377364308554,0.0009100000000046293,43.45181,-80.49541,332.7046203613281
0.0007999999999981355,0.000054514995374177044,0.0009199999999935926,43.4518,-80.49542,332.6971740722656
0.0008100000000013097,0.00005426153885690734,0.0009199999999935926,43.45181,-80.49542,332.673095703125
0.0007999999999981355,0.00005420307360197224,0.0009299999999967667,43.4518,-80.49543,332.6675415039062
0.0008100000000013097,0.00005392970034950612,0.0009299999999967667,43.45181,-80.49543,332.6415710449219
0.0007999999999981355,0.000053891151829769165,0.0009399999999999409,43.4518,-80.49544,332.6379089355469
0.0008100000000013097,0.00005359786184210534,0.0009399999999999409,43.45181,-80.49544,332.6100463867188
0.0007999999999981355,0.00005357955129522973,0.000950000000003115,43.4518,-80.49545,332.6083068847656
0.0008100000000013097,0.00005326602333470369,0.000950000000003115,43.45181,-80.49545,332.5785217285156
0.0007999999999981355,0.00005357955129522973,0.000950000000003115,43.4518,-80.49545,332.6083068847656
0.0008100000000013097,0.00005326602333470369,0.000950000000003115,43.45181,-80.49545,332.5785217285156
0.0007999999999981355,0.00005252524928042691,0.0009699999999952524,43.4518,-80.49547,332.5081481933594
0.0008100000000013097,0.000052146831311676925,0.0009699999999952524,43.45181,-80.49547,332.4721984863281
0.0007999999999981355,0.00005196211965460395,0.0009799999999984266,43.4518,-80.49548,332.4546508789062
0.0008100000000013097,0.00005154868678042702,0.0009799999999984266,43.45181,-80.49548,332.4153747558594
0.0007999999999981355,0.00005139866879111778,0.0009900000000016007,43.4518,-80.49549,332.401123046875
0.0008100000000013097,0.00005095086348684205,0.0009900000000016007,43.45181,-80.49549,332.3585815429688
0.0007999999999981355,0.00005083586040295976,0.0010000000000047748,43.4518,-80.4955,332.34765625
0.0008100000000013097,0.000050353361430919424,0.0010000000000047748,43.45181,-80.4955,332.3018188476562
0.0007999999999981355,0.00005027337325246668,0.0010099999999937381,43.4518,-80.49551,332.2942199707031
0.0008100000000013097,0.00004975682308799249,0.0010099999999937381,43.45181,-80.49551,332.2451477050781
0.0007999999999981355,0.0000497108861019723,0.0010199999999969123,43.4518,-80.49552,332.2407836914062
0.0008100000000013097,0.000049160284745065116,0.0010199999999969123,43.45181,-80.49552,332.1884765625
0.0007999999999981355,0.00004914839895147965,0.0010300000000000864,43.4518,-80.49553,332.1873474121094
0.0008100000000013097,0.00004856374640213731,0.0010300000000000864,43.45181,-80.49553,332.1318054199219
0.0007999999999981355,0.00004858944541529528,0.0010400000000032605,43.4518,-80.49554,332.1342468261719
0.0008100000000013097,0.00004798005756578936,0.0010400000000032605,43.45181,-80.49554,332.0763549804688
0.0007999999999981355,0.00004858944541529528,0.0010400000000032605,43.4518,-80.49554,332.1342468261719
0.0008100000000013097,0.00004798005756578936,0.0010400000000032605,43.45181,-80.49554,332.0763549804688
0.0007999999999981355,0.00004751972399259785,0.001059999999995398,43.4518,-80.49556,332.0326232910156
0.0008100000000013097,0.00004698197214226922,0.001059999999995398,43.45181,-80.49556,331.9815368652344
0.0007999999999981355,0.000046984542043584845,0.001069999999998572,43.4518,-80.49557,331.9817810058594
0.0008100000000013097,0.00004648309004934119,0.001069999999998572,43.45181,-80.49557,331.9341430664062
0.0007999999999981355,0.00004644968133223591,0.0010800000000017462,43.4518,-80.49558,331.9309692382812
0.0008100000000013097,0.000045984207956414024,0.0010800000000017462,43.45181,-80.49558,331.8867492675781
0.0007999999999981355,0.00004591546309621643,0.0010900000000049204,43.4518,-80.49559,331.8802185058594
0.0008100000000013097,0.00004549046566611767,0.0010900000000049204,43.45181,-80.49559,331.83984375
0.0007999999999981355,0.000045380923622532,0.0010999999999938836,43.4518,-80.4956,331.8294372558594
0.0008100000000013097,0.00004499768708881441,0.0010999999999938836,43.45181,-80.4956,331.7930297851562
0.0007999999999981355,0.00004484670538651252,0.0011099999999970578,43.4518,-80.49561,331.7786865234375
0.0008100000000013097,0.000044505229749176953,0.0011099999999970578,43.45181,-80.49561,331.7462463378906
0.0007999999999981355,0.0000443124871504926,0.001120000000000232,43.4518,-80.49562,331.7279357910156
0.0008100000000013097,0.00004401245117187456,0.001120000000000232,43.45181,-80.49562,331.6994323730469
0.0007999999999981355,0.00004385215357730196,0.001130000000003406,43.4518,-80.49563,331.6842041015625
0.0008100000000013097,0.000043585526315789627,0.001130000000003406,43.45181,-80.49563,331.6588745117188
0.0007999999999981355,0.00004385215357730196,0.001130000000003406,43.4518,-80.49563,331.6842041015625
0.0008100000000013097,0.000043585526315789627,0.001130000000003406,43.45181,-80.49563,331.6588745117188
0.0007999999999981355,0.00004305452045641391,0.0011499999999955435,43.4518,-80.49565,331.6084289550781
0.0008100000000013097,0.00004284089740953876,0.0011499999999955435,43.45181,-80.49565,331.588134765625
0.0007999999999981355,0.000042655864514802144,0.0011599999999987176,43.4518,-80.49566,331.570556640625
0.0008100000000013097,0.00004246858295641398,0.0011599999999987176,43.45181,-80.49566,331.5527648925781
0.0007999999999981355,0.00004227905273437426,0.0011700000000018917,43.4518,-80.49567,331.5347595214844
0.0008100000000013097,0.000042115864000821963,0.0011700000000018917,43.45181,-80.49567,331.5192565917969
0.0007999999999981355,0.00004227905273437426,0.0011700000000018917,43.4518,-80.49567,331.5347595214844
0.0008100000000013097,0.000042115864000821963,0.0011700000000018917,43.45181,-80.49567,331.5192565917969
0.0007999999999981355,0.00004165456671463737,0.0011899999999940292,43.4518,-80.49569,331.4754333496094
0.0008100000000013097,0.00004152350174753232,0.0011899999999940292,43.45181,-80.49569,331.4629821777344
0.0007999999999981355,0.000041342323704769354,0.0011999999999972033,43.4518,-80.4957,331.4457702636719
0.0008100000000013097,0.000041227320620887496,0.0011999999999972033,43.45181,-80.4957,331.4348449707031
0.0007999999999981355,0.00004103008069490091,0.0012100000000003774,43.4518,-80.49571,331.4161071777344
0.0008100000000013097,0.00004093113949424267,0.0012100000000003774,43.45181,-80.49571,331.4067077636719
0.0007999999999981355,0.00004074899773848619,0.0012200000000035516,43.4518,-80.49572,331.389404296875
0.0008100000000013097,0.00004065198396381456,0.0012200000000035516,43.45181,-80.49572,331.3801879882812
0.0007999999999981355,0.00004074899773848619,0.0012200000000035516,43.4518,-80.49572,331.389404296875
0.0008100000000013097,0.00004065198396381456,0.0012200000000035516,43.45181,-80.49572,331.3801879882812
0.0007999999999981355,0.00004018940172697237,0.001239999999995689,43.4518,-80.49574,331.3362426757812
0.0008100000000013097,0.00004009495785361767,0.001239999999995689,43.45181,-80.49574,331.3272705078125
0.0007999999999981355,0.000039909282483551606,0.0012499999999988631,43.4518,-80.49575,331.3096313476562
0.0008100000000013097,0.00003981676603618308,0.0012499999999988631,43.45181,-80.49575,331.3008422851562
0.0007999999999981355,0.00003967991879111777,0.0012600000000020373,43.4518,-80.49576,331.287841796875
0.0008100000000013097,0.000039566843133222954,0.0012600000000020373,43.45181,-80.49576,331.277099609375
0.0007999999999981355,0.00003967991879111777,0.0012600000000020373,43.4518,-80.49576,331.287841796875
0.0008100000000013097,0.000039566843133222954,0.0012600000000020373,43.45181,-80.49576,331.277099609375
0.0007999999999981355,0.00003927034076891406,0.0012799999999941747,43.4518,-80.49578,331.2489318847656
0.0008100000000013097,0.00003909526624177586,0.0012799999999941747,43.45181,-80.49578,331.2322998046875
0.0007999999999981355,0.00003906539113897973,0.0012899999999973488,43.4518,-80.49579,331.2294616699219
0.0008100000000013097,0.00003885947779605275,0.0012899999999973488,43.45181,-80.49579,331.2098999023438
0.0007999999999981355,0.00003886012027138133,0.001300000000000523,43.4518,-80.4958,331.2099609375
0.0008100000000013097,0.00003862272563733482,0.001300000000000523,43.45181,-80.4958,331.1874084472656
0.0007999999999981355,0.000038654206928453484,0.001310000000003697,43.4518,-80.49581,331.1903991699219
0.0008100000000013097,0.000038384367290295214,0.001310000000003697,43.45181,-80.49581,331.1647644042969
0.0007999999999981355,0.000038654206928453484,0.001310000000003697,43.4518,-80.49581,331.1903991699219
0.0008100000000013097,0.000038384367290295214,0.001310000000003697,43.45181,-80.49581,331.1647644042969
0.0007999999999981355,0.000038242059004933715,0.0013299999999958345,43.4518,-80.49583,331.1512451171875
0.0008100000000013097,0.00003790765059621644,0.0013299999999958345,43.45181,-80.49583,331.1194763183594
0.0007999999999981355,0.0000379747892680915,0.0013399999999990087,43.4518,-80.49584,331.1258544921875
0.0008100000000013097,0.00003761146946957162,0.0013399999999990087,43.45181,-80.49584,331.0913391113281
0.0007999999999981355,0.00003707436009457157,0.0013500000000021828,43.4518,-80.49585,331.0403137207031
0.0008100000000013097,0.00003671328895970367,0.0013500000000021828,43.45181,-80.49585,331.0060119628906
0.0007999999999981355,0.00003707436009457157,0.0013500000000021828,43.4518,-80.49585,331.0403137207031
0.0008100000000013097,0.00003671328895970367,0.0013500000000021828,43.45181,-80.49585,331.0060119628906
0.0007999999999981355,0.0000352731805098672,0.0013699999999943202,43.4518,-80.49587,330.8692016601562
0.0008100000000013097,0.00003491692793996647,0.0013699999999943202,43.45181,-80.49587,330.8353576660156
0.0007999999999981355,0.000034372430098684494,0.0013799999999974943,43.4518,-80.49588,330.7836303710938
0.0008100000000013097,0.00003401874743009766,0.0013799999999974943,43.45181,-80.49588,330.7500305175781
0.0007999999999981355,0.000033472322162828635,0.0013900000000006685,43.4518,-80.49589,330.6981201171875
0.0008100000000013097,0.00003312056692022971,0.0013900000000006685,43.45181,-80.49589,330.6647033691406
0.0007999999999981355,0.0000325718929893087,0.0014000000000038426,43.4518,-80.4959,330.6125793457031
0.0008100000000013097,0.00003222206517269682,0.0014000000000038426,43.45181,-80.4959,330.579345703125
0.0007999999999981355,0.0000325718929893087,0.0014000000000038426,43.4518,-80.4959,330.6125793457031
0.0008100000000013097,0.00003222206517269682,0.0014000000000038426,43.45181,-80.4959,330.579345703125
0.0007999999999981355,0.00003077135587993378,0.00141999999999598,43.4518,-80.49592,330.4415283203125
0.0008100000000013097,0.000030425382915295115,0.00141999999999598,43.45181,-80.49592,330.4086608886719
0.0007999999999981355,0.000030118600945722857,0.0014299999999991542,43.4518,-80.49593,330.3795166015625
0.0008100000000013097,0.00002978290758634799,0.0014299999999991542,43.45181,-80.49593,330.3476257324219
0.0007999999999981355,0.00002970838044819013,0.0014400000000023283,43.4518,-80.49594,330.3405456542969
0.0008100000000013097,0.000029390997635690003,0.0014400000000023283,43.45181,-80.49594,330.3103942871094
0.0007999999999981355,0.00002970838044819013,0.0014400000000023283,43.4518,-80.49594,330.3405456542969
0.0008100000000013097,0.000029390997635690003,0.0014400000000023283,43.45181,-80.49594,330.3103942871094
0.0007999999999981355,0.00002888826069078962,0.0014599999999944657,43.4518,-80.49596,330.2626342773438
0.0008100000000013097,0.00002860782020970348,0.0014599999999944657,43.45181,-80.49596,330.2359924316406
0.0007999999999981355,0.000028522692228617752,0.0014699999999976399,43.4518,-80.49597,330.2279052734375
0.0008100000000013097,0.000028261847245064815,0.0014699999999976399,43.45181,-80.49597,330.203125
0.0007999999999981355,0.00002832127621299257,0.001480000000000814,43.4518,-80.49598,330.2087707519531
0.0008100000000013097,0.00002808420281661143,0.001480000000000814,43.45181,-80.49598,330.1862487792969
0.0007999999999981355,0.000028119860197368257,0.0014900000000039881,43.4518,-80.49599,330.1896362304688
0.0008100000000013097,0.000027906879625821685,0.0014900000000039881,43.45181,-80.49599,330.1694030761719
0.0007999999999981355,0.000028119860197368257,0.0014900000000039881,43.4518,-80.49599,330.1896362304688
0.0008100000000013097,0.000027906879625821685,0.0014900000000039881,43.45181,-80.49599,330.1694030761719
0.0007999999999981355,0.00002771734940378197,0.0015099999999961256,43.4518,-80.49601,330.1513977050781
0.0008100000000013097,0.00002755191200657899,0.0015099999999961256,43.45181,-80.49601,330.1356811523438
0.0007999999999981355,0.00002754484477795983,0.0015199999999992997,43.4518,-80.49602,330.135009765625
0.0008100000000013097,0.00002740478515624945,0.0015199999999992997,43.45181,-80.49602,330.1217041015625
0.0007999999999981355,0.00002737491005345375,0.0015300000000024738,43.4518,-80.49603,330.1188659667969
0.0008100000000013097,0.000027259906969571892,0.0015300000000024738,43.45181,-80.49603,330.1079406738281
0.0007999999999981355,0.00002737491005345375,0.0015300000000024738,43.4518,-80.49603,330.1188659667969
0.0008100000000013097,0.000027259906969571892,0.0015300000000024738,43.45181,-80.49603,330.1079406738281
0.0007999999999981355,0.000027035040604439856,0.0015499999999946112,43.4518,-80.49605,330.0865783691406
0.0008100000000013097,0.00002697079307154536,0.0015499999999946112,43.45181,-80.49605,330.0804748535156
0.0007999999999981355,0.00002689562345805892,0.0015599999999977854,43.4518,-80.49606,330.0733337402344
0.0008100000000013097,0.000026857717413650978,0.0015599999999977854,43.45181,-80.49606,330.0697326660156
0.0007999999999981355,0.000026773874383222845,0.0015700000000009595,43.4518,-80.49607,330.061767578125
0.0008100000000013097,0.00002676295230263177,0.0015700000000009595,43.45181,-80.49607,330.0607299804688
0.0007999999999981355,0.000026652446546052578,0.0015800000000041337,43.4518,-80.49608,330.0502319335938
0.0008100000000013097,0.00002666818719161126,0.0015800000000041337,43.45181,-80.49608,330.0517272949219
0.0007999999999981355,0.000026652446546052578,0.0015800000000041337,43.4518,-80.49608,330.0502319335938
0.0008100000000013097,0.00002666818719161126,0.0015800000000041337,43.45181,-80.49608,330.0517272949219
0.0007999999999981355,0.000026425652754933932,0.001599999999996271,43.4518,-80.4961,330.0286865234375
0.0008100000000013097,0.000026494076377466588,0.001599999999996271,43.45181,-80.4961,330.0351867675781
0.0007999999999981355,0.00002635241056743367,0.0016099999999994452,43.4518,-80.49611,330.021728515625
0.0008100000000013097,0.000026444284539474047,0.0016099999999994452,43.45181,-80.49611,330.0304565429688
0.0007999999999981355,0.000026278847142269333,0.0016200000000026193,43.4518,-80.49612,330.0147399902344
0.0008100000000013097,0.000026394492701479772,0.0016200000000026193,43.45181,-80.49612,330.0257263183594
0.0007999999999981355,0.000026278847142269333,0.0016200000000026193,43.4518,-80.49612,330.0147399902344
0.0008100000000013097,0.000026394492701479772,0.0016200000000026193,43.45181,-80.49612,330.0257263183594
0.0007999999999981355,0.000026155170641446214,0.0016399999999947568,43.4518,-80.49614,330.0029907226562
0.0008100000000013097,0.000026315789473684188,0.0016399999999947568,43.45181,-80.49614,330.0182495117188
0.0007999999999981355,0.00002657117341694007,0.001649999999997931,43.4518,-80.49615,330.0425109863281
0.0008100000000013097,0.000026710911800986378,0.001649999999997931,43.45181,-80.49615,330.0557861328125
0.0007999999999981355,0.000026987497430097998,0.001660000000001105,43.4518,-80.49616,330.0820617675781
0.0008100000000013097,0.00002710603412828857,0.001660000000001105,43.45181,-80.49616,330.0933227539062
0.0007999999999981355,0.00002740350020559142,0.0016700000000042792,43.4518,-80.49617,330.12158203125
0.0008100000000013097,0.00002750083521792712,0.0016700000000042792,43.45181,-80.49617,330.1308288574219
0.0007999999999981355,0.00002781950298108484,0.0016799999999932425,43.4518,-80.49618,330.1611022949219
0.0008100000000013097,0.000027895957545229742,0.0016799999999932425,43.45181,-80.49618,330.1683654785156
0.0007999999999981355,0.000028236148231907277,0.0016899999999964166,43.4518,-80.49619,330.20068359375
0.0008100000000013097,0.00002829172234786138,0.0016899999999964166,43.45181,-80.49619,330.2059631347656
0.0007999999999981355,0.000028652793482729713,0.0016999999999995907,43.4518,-80.4962,330.2402648925781
0.0008100000000013097,0.000028687487150492585,0.0016999999999995907,43.45181,-80.4962,330.2435607910156
0.0007999999999981355,0.000029069759971216656,0.0017100000000027649,43.4518,-80.49621,330.2798767089844
0.0008100000000013097,0.000029083251953124223,0.0017100000000027649,43.45181,-80.49621,330.2811584472656
0.0007999999999981355,0.000029069759971216656,0.0017100000000027649,43.4518,-80.49621,330.2798767089844
0.0008100000000013097,0.000029083251953124223,0.0017100000000027649,43.45181,-80.49621,330.2811584472656
0.0007999999999981355,0.00002983559056332196,0.0017299999999949023,43.4518,-80.49623,330.3526306152344
0.0008100000000013097,0.00002980860659950596,0.0017299999999949023,43.45181,-80.49623,330.3500671386719
0.0007999999999981355,0.00003010607267680881,0.0017399999999980764,43.4518,-80.49624,330.3783264160156
0.0008100000000013097,0.00003006174187911116,0.0017399999999980764,43.45181,-80.49624,330.3741149902344
0.0007999999999981355,0.000030376876027959736,0.0017500000000012506,43.4518,-80.49625,330.404052734375
0.0008100000000013097,0.000030314877158716357,0.0017500000000012506,43.45181,-80.49625,330.3981628417969
0.0007999999999981355,0.00003064735814144615,0.0017600000000044247,43.4518,-80.49626,330.4297485351562
0.0008100000000013097,0.000030568012438321555,0.0017600000000044247,43.45181,-80.49626,330.4222106933594
0.0007999999999981355,0.00003091141550164416,0.001769999999993388,43.4518,-80.49627,330.454833984375
0.0008100000000013097,0.00003081472296463748,0.001769999999993388,43.45181,-80.49627,330.4456481933594
0.0007999999999981355,0.00003114302785772955,0.0017799999999965621,43.4518,-80.49628,330.4768371582031
0.0008100000000013097,0.000031030273437498805,0.0017799999999965621,43.45181,-80.49628,330.4661254882812
